2,5,2020-04-02 08:57:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.764698343051368}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0172308876155973}}"
3,6,2020-04-02 08:57:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.94718389189031}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0253068013163493}}"
5,7,2020-04-02 08:57:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.94615039681111}}"
1,2,2020-04-02 08:58:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.42091732690963}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0235015635743916}}"
2,5,2020-04-02 08:58:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.695565841650176}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0048999386607373}}"
3,6,2020-04-02 08:58:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.83542751048722}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0186841025168984}}"
5,7,2020-04-02 08:58:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.29100354833128}}"
1,2,2020-04-02 08:59:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.83385315949035}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0329369602146137}}"
2,5,2020-04-02 08:59:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.454950058252464}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9945784492213855}}"
3,6,2020-04-02 08:59:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.686263567442765}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0322226042886544}}"
5,7,2020-04-02 08:59:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.87168756048628}}"
1,2,2020-04-02 09:00:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.74963438593069}, ""pressure"": {""units"": ""ATM"", ""value"": 1.032167303570492}}"
2,5,2020-04-02 09:00:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.590672950888646}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9865736679099188}}"
3,6,2020-04-02 09:00:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.92686306748472}, ""pressure"": {""units"": ""ATM"", ""value"": 0.98043813867648}}"
5,7,2020-04-02 09:00:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.5668242045044}}"
1,2,2020-04-02 09:01:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.63966736192585}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0405445912670035}}"
2,5,2020-04-02 09:01:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.71966625501803}, ""pressure"": {""units"": ""ATM"", ""value"": 1.009028086918246}}"
3,6,2020-04-02 09:01:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.49406183550101}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9724269862168609}}"
5,7,2020-04-02 09:01:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.27120941990354}}"
1,2,2020-04-02 09:02:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.05851530386347}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0077654239003886}}"
2,5,2020-04-02 09:02:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.609547797279077}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9511368250985597}}"
3,6,2020-04-02 09:02:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.0938535201253}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0430529706748262}}"
5,7,2020-04-02 09:02:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.635044102763445}}"
1,2,2020-04-02 09:03:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.52942481248878}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9847566640638163}}"
2,5,2020-04-02 09:03:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.496851898173237}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9606627212863279}}"
3,6,2020-04-02 09:03:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.89534359179354}, ""pressure"": {""units"": ""ATM"", ""value"": 0.981135078671181}}"
5,7,2020-04-02 09:03:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 62.9873148779096}}"
1,2,2020-04-02 09:04:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.03092063643052}, ""pressure"": {""units"": ""ATM"", ""value"": 1.042017422806468}}"
2,5,2020-04-02 09:04:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.66521045251798}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0118684552236892}}"
3,6,2020-04-02 09:04:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.73996853673305}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9703613829646199}}"
5,7,2020-04-02 09:04:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.65345692936476}}"
1,2,2020-04-02 09:05:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.89968502200142}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9811126188569198}}"
2,5,2020-04-02 09:05:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.71721627296491}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0372154453350182}}"
3,6,2020-04-02 09:05:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.82471900810516}, ""pressure"": {""units"": ""ATM"", ""value"": 1.002352103070614}}"
5,7,2020-04-02 09:05:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.36995291384483}}"
1,2,2020-04-02 09:06:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.364612284322}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0137923762620935}}"
2,5,2020-04-02 09:06:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.927047354600834}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0367777622793568}}"
3,6,2020-04-02 09:06:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.07702674361807}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9872712258369802}}"
5,7,2020-04-02 09:06:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.71028863322508}}"
1,2,2020-04-02 09:07:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.20336543969871}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9968953914591281}}"
2,5,2020-04-02 09:07:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.497059044222667}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9824629573856742}}"
3,6,2020-04-02 09:07:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.784541476909986}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9596087077258973}}"
5,7,2020-04-02 09:07:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.515563794203736}}"
1,2,2020-04-02 09:08:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.62831423544866}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9739763032046593}}"
2,5,2020-04-02 09:08:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.677488376124327}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9588120043591888}}"
3,6,2020-04-02 09:08:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 62.918791762541495}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9607558420788067}}"
5,7,2020-04-02 09:08:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.17792999734426}}"
1,2,2020-04-02 09:09:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.98367649704002}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0414288374140412}}"
2,5,2020-04-02 09:09:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.653613163721857}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9868166225213802}}"
3,6,2020-04-02 09:09:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.53599485682522}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0238210901335494}}"
5,7,2020-04-02 09:09:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.84367086604148}}"
1,2,2020-04-02 09:10:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.76644102962399}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9739821207540942}}"
2,5,2020-04-02 09:10:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.87626095823615}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9745956389592498}}"
3,6,2020-04-02 09:10:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.46918949357798}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9650894918806613}}"
5,7,2020-04-02 09:10:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.41013978098927}}"
1,2,2020-04-02 09:11:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.03444327994089}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0427844771918235}}"
2,5,2020-04-02 09:11:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.87902640409599}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9886241016152012}}"
3,6,2020-04-02 09:11:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.94654549626517}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9875469878781391}}"
5,7,2020-04-02 09:11:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.18970238066373}}"
1,2,2020-04-02 09:12:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.96493817401293}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9557515823996072}}"
2,5,2020-04-02 09:12:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.69271804304576}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9881849090639406}}"
3,6,2020-04-02 09:12:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.837627869763296}, ""pressure"": {""units"": ""ATM"", ""value"": 0.984847530084642}}"
5,7,2020-04-02 09:12:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.809350525708425}}"
1,2,2020-04-02 09:13:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.27634602998933}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9597718988381347}}"
2,5,2020-04-02 09:13:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.616694704200725}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9822561615342337}}"
3,6,2020-04-02 09:13:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.98075437633226}, ""pressure"": {""units"": ""ATM"", ""value"": 1.024730979411384}}"
5,7,2020-04-02 09:13:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.81871988238559}}"
1,2,2020-04-02 09:14:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.10218771502007}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0457688135192593}}"
2,5,2020-04-02 09:14:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.920908282818132}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0075790514582812}}"
3,6,2020-04-02 09:14:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.10106618749568}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0378037124506998}}"
5,7,2020-04-02 09:14:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.31850224383305}}"
1,2,2020-04-02 09:15:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.17524547602694}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9670466485014901}}"
2,5,2020-04-02 09:15:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.747442489144728}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9930743525430377}}"
3,6,2020-04-02 09:15:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.30713853978147}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0213965213782408}}"
5,7,2020-04-02 09:15:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.75570459221801}}"
1,2,2020-04-02 09:16:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.49240880206897}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9725608546100237}}"
2,5,2020-04-02 09:16:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.67092944156935}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9675646750775191}}"
3,6,2020-04-02 09:16:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.66770319000161}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9969766157810158}}"
5,7,2020-04-02 09:16:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.83025984176387}}"
1,2,2020-04-02 09:17:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.05619797317073}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9563652390834432}}"
2,5,2020-04-02 09:17:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.720133488778934}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9511933535531784}}"
3,6,2020-04-02 09:17:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.25645339449262}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0396232271148322}}"
5,7,2020-04-02 09:17:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.81655102844623}}"
1,2,2020-04-02 09:18:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 66.09747740501038}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9501258744959915}}"
2,5,2020-04-02 09:18:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.90802219416787}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9962094437312629}}"
3,6,2020-04-02 09:18:00,01010000A0E61000001AC05B2041955E40E86A2BF697CD47400000000000005940,"{""temperature"": {""units"": ""F"", ""value"": 63.311728170731435}, ""pressure"": {""units"": ""ATM"", ""value"": 0.9546188891718969}}"
5,7,2020-04-02 09:18:00,01010000A0E610000052B81E85EB815E409A99999999D947400000000000006940,"{""temperature"": {""units"": ""F"", ""value"": 63.41346547694751}}"
1,2,2020-04-02 09:19:00,01010000A0E61000007B14AE47E19A5E40A4703D0AD7E342400000000000005E40,"{""temperature"": {""units"": ""F"", ""value"": 65.62513994784132}, ""pressure"": {""units"": ""ATM"", ""value"": 0.950013965767712}}"
2,5,2020-04-02 09:19:00,01010000A0E610000050FC1873D79A5E40D0D556EC2FE342400000000000005940,"{""temperature"": {""units"": ""C"", ""value"": 18.847075011044087}, ""pressure"": {""units"": ""ATM"", ""value"": 1.0273296185414083}}"
